Filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55
114-MFCC.csv,1.3055592896234383,-6.294515250114576,1.7124671586758506,1.1898372256381589,-0.043609471032836,-0.08444914498373683,-1.206428613028878,0.3775303864389653,1.7959303585809798,-1.3507482073135755,-1.0209115968607938,-0.9931458901445511,-0.12265462785006027,-1.6145832400883995,1.5702712682437863,0.32064547464378607,0.9399453985565047,-1.148724440798157,2.840069159592369,0.753423578172057,-1.958416540332303,-1.342828936865772,-0.1620902481074029,-0.23464303908248108,0.2347535074171713,-2.145899268756713,-1.836381738482911,-0.8003753576707789,1.1097838480381248,-0.606063105268665,1.6914926029844093,-0.7538674074557388,-1.217364532225304,0.03186263609058661,0.6652654483471309,-0.6881573825961439,-0.7081933740460745,-0.6717420830140897,1.0755072454514942,-0.04898857223813008,0.5348769799747447,-0.11196879694178938,0.1734592658403031,-0.9753413783295122,0.2557761976728044,0.351615823751637,1.4930292087808117,-0.5839702132103429,0.48282469109911746,-0.3070725680094573,-0.832220175691745,0.26220481218262975,-0.33138633132689194,-0.4512090812368361,0.2922316390886225
115-MFCC.csv,-0.77830432405826,4.051197102011597,0.8560177599295117,-4.600998118207812,-3.080661218926687,-3.962383486330439,1.396698305036774,2.2221416521883257,-1.1224030122074422,0.1564451804428039,-1.6267478862058593,1.0415019644240868,-0.9432585069801497,0.1964513078267152,1.7644846098331852,0.7917873207210171,-1.336994110280209,-1.2571007489538388,-1.0764003879582742,-0.623726625991928,0.46330989390966065,-0.778441862485903,0.7754379982825198,0.44325774010029045,0.6441593029171918,0.1251020233531604,-0.05224025468749879,-0.33713953530428253,0.4043625373644723,-1.8995353908050487,0.3561515520612188,-0.7414327428333716,-0.20924410534125015,0.19682193899762102,-0.90207678639726,-0.1374763906139827,0.5902595375280367,1.5102762058251062,1.393853192736142,0.6696322923752288,0.7439686842382721,0.047586199815340464,0.07656010158639838,-1.0438655289339274,0.24575280648287892,-0.14904891577576349,1.0384339827788642,-1.4468695491884354,-0.47943240766043793,-0.34953149413877854,-0.15553991517187268,0.962845302364973,-1.4726211360938803,-0.5463404507743382,0.08271639264224011
116-MFCC.csv,-7.723929653930173,-5.587360410138145,-1.1323132383814574,-5.237810962121777,-7.47490004898068,5.160659576115996,-4.707587287381871,-3.740805245944656,-4.902294888750549,2.9909942964688496,6.707398845727258,-1.5789641266262835,-0.14570979810220983,1.4852251349368786,6.752667414150678,2.6060346133195074,0.6913805588260621,4.394028130645542,0.40735359696285367,-0.27210882808892706,2.2631887050342283,0.6165040462503336,0.31100942361743267,1.814935058338469,1.762115625539032,2.204966597718181,-0.4471544022477789,0.959448483928941,-0.7548368667152946,-0.38931223046338415,0.13783053962981232,0.27051550564730237,-1.9023092127860415,0.2702614722624835,0.4339529827143279,-0.8478974815834506,-0.0900622216132073,0.29103478319271514,0.058369927198131354,-0.6596892686672833,0.33625420420329255,-0.27941217662978557,-0.8090702252560288,0.7262471583968627,-0.1327474345111251,-0.08874358977105823,0.273125304568702,-0.11952533009760145,0.4476718332882005,0.10894429448097487,0.22323280080436456,-0.05024344952022429,0.09318728292810603,0.17751854331731068,0.24641247074104106
12-MFCC.csv,11.700221265236912,-1.206216009717393,-1.0105688500642909,-1.667202273768759,-2.998219263313278,-2.0683362509062153,2.159217940546794,0.5404036804236246,1.7958262691460467,-0.6033761506105958,-1.96204267347423,-1.1883300039296967,0.16130296485898987,-0.7599427475917963,0.5512550553699176,-0.3118622707184061,-0.14358546684808873,0.7608736203646035,-0.11219563410412917,-3.6457683729213084,0.12270286568151316,-1.4480215880779834,2.757510273329709,1.5189265876024258,0.0703696837653263,-1.983680511010888,1.4474363589940717,-1.1808118765944748,-2.089239702626326,-3.0738726398608125,-0.2357098327727522,0.629652586643233,-1.2924279670183372,-1.5563176156909364,2.301336355386841,0.9844234574345511,-0.8899186870666091,-0.06747216424385681,-0.3995260161517404,-0.640292073128272,0.22803133113189303,0.12246121622825999,0.8444915551904811,0.930037369870514,-0.9515066889527526,-1.6687481384012826,-1.0875638126955207,-0.4371649456707414,-0.6700858867938484,-0.8500965882447116,0.597445916097119,-0.40415632518829936,-0.4806871105536518,0.1046183664020582,0.28050177344214444
13-MFCC.csv,8.713592184128457,5.250759342300866,1.0796912990095622,0.09339491413785118,-1.0040761387113981,0.9572543352157452,1.216930850376451,0.47389246972035143,0.9667863646633695,0.5105938789137658,-0.17916302153475397,1.345912990298149,0.1168568610657548,0.3374840822053314,-0.14033364090344255,0.2830701723126902,-0.40014332612321685,0.19474788130161724,-1.587640774756544,0.4797439473999738,1.7101257578565028,-0.15894805828003628,-0.9835890566717514,-0.5261635471359379,-0.5013478581398111,1.8976651563128364,0.31955979017433156,0.6242863861735033,1.2182624961414654,0.843573248203749,-2.496008940613039,-0.8390539772957212,-0.9894769230262322,-0.790029107659509,1.8022941051643997,0.22451511523361004,-1.44373525006289,-1.3746780273913364,-0.15953261949677697,-0.7861859145858039,-1.6350627938223872,-1.8854543183255827,-1.0256135403946112,-0.15781192752742018,0.4711705183116792,-0.7687255291672128,1.4385369804867523,0.08555477986795944,0.9410593975709296,-0.4457134004288263,0.2576150905183413,0.07422970372604852,-0.7279360107355283,0.6136517824708028,0.20151166659291886
14-MFCC.csv,3.1865890216284365,-2.0865926366281173,5.51845066302469,-1.8611206782197383,5.4969606343382615,-1.8496852884698989,7.599375038488981,-3.752078584327066,-10.239449616868116,-2.475682989629737,-2.085330485624007,0.7934827126991099,-2.0455684523823234,-1.634534904969507,0.3650239955947067,-2.640692011190404,0.8129343843879576,0.016602243152732146,1.5874467685895077,-0.05981154736292434,-0.7437117896892416,0.25352428504984026,-1.780180147857192,1.445304833458113,0.5114340475059067,2.2961439214169173,-1.2493691373045939,1.516172505598209,0.7343392171823221,0.7348396374523547,-0.9657914271951493,-0.017438634410299254,-0.5928878822742956,-1.8495104766133312,-0.6398886769238739,0.521394704954356,0.8769827577996802,1.5487113107265857,1.2258638255550591,-0.15749978714471158,-0.2011571071055677,-0.257373885774506,0.48182092442743757,-0.5422787618651932,-0.723971564394909,-1.3194446985692763,-0.37400669340563786,-1.2737521169979922,-0.5199664104841135,-0.3370844730372406,-0.36179423580873704,-0.029182388874695493,0.8501198956927556,-0.16956461996951155,0.052827643182660526
15-MFCC.csv,0.8392048002238047,0.32247700539185575,1.1878355117681632,-0.7469773690589921,-2.060669828143716,-3.6360586757266087,1.5912297496645142,2.1124840192761667,-0.34395798334807526,3.456546836001381,0.6695930753077749,-1.3665052672383224,0.9979761424604101,-2.402677093975843,-0.9503567509081935,0.8227337667106874,-0.8367029737700888,-2.2124317041619914,1.0394313385063632,-0.30793222424235567,0.5336342379838657,-0.7846368846864314,-0.869186936440147,0.9871696883510436,0.18683680629522378,-0.46658937923955024,-0.36332552542967805,0.8355302841431571,-1.0939193798901345,-1.3499328040635115,0.48886581172177984,-0.9029775909516822,-1.3250506311064112,1.0796350839215842,-0.45530122333897055,1.293048157889249,0.6081777853202212,-0.9124818802406505,0.2914757140473657,-1.4141642211017071,0.5948139380874387,0.03457409911353438,-0.8580904734286812,0.8749334453117384,1.0662559983144884,2.013867285875906,0.5685264414514698,-0.48136662526740137,0.39245846996578576,-0.9379044838448121,0.043208027080431616,0.39593954206779164,0.07695681498823075,-0.12641802115595877,0.3737914257503293
16-MFCC.csv,-10.030204153466004,-3.243377636887939,5.104619161785656,-0.10746774933725264,-4.020175029223705,0.8837923197237013,-0.5222969163308955,-0.02101204982440745,0.49947386598842297,-1.8601312796065075,-2.004648437554729,0.5406218853645712,-1.2297720252708741,0.8633940880630051,-0.4667268389321724,1.6276563371828612,0.7952272826289679,0.5924885189909089,0.9917134615507001,0.5411708972803766,-0.7804375810516991,0.7714416427699423,0.2515942429450871,-0.8544615697383787,0.6325581077451587,-0.36980827212654144,0.474411884157148,0.3577626204425735,0.43299829601259643,-1.7447118149224552,-2.2708982161938036,2.1173774019645024,-0.49189010788414794,0.49131246134756007,0.5909478612375639,-1.6092402920891071,-0.6007095001529623,-0.5114705470134049,-0.8607267542716145,0.9532649616684729,-0.10528276209316818,1.3817798653238873,0.9236114584662073,-2.053917550522551,0.43667076036069147,0.6829471645157275,-0.04153481109314824,-0.2827452632117541,0.4187175339906127,-0.6856447414114702,0.08905830417273132,-1.142246119555501,2.412996620356725,-0.34994992782088635,0.1931249939135936
17-MFCC.csv,-7.7765074776667,-4.088136663453834,6.004996245980313,0.23242752474148487,-5.116653444849233,2.5983038165940453,0.9534250580811043,-0.4960824855346582,-1.0127356351874015,-3.1616214938639122,-1.8021912534788325,0.7884383060695886,1.6934996779041636,0.4458062351621562,-0.16366265786367154,0.9360471540426525,0.4686282365278074,-0.6799130145909867,-0.5106882505781533,-0.9304262346388616,-1.2204173864664825,-2.024519733564135,0.2570880705051618,2.086640634446278,-1.3199821941925012,-0.0004206551011492969,0.07543657112369703,0.2440245949686832,-0.1013676746106288,-0.9074842041990687,1.0897054439461482,0.01277981831197667,1.1350900555258154,0.02708603510633212,0.16205465279034748,-0.23144744710212461,0.35860722322563104,0.11365561808062734,-0.9043547335614125,1.6292728978947428,-0.44642259221777253,-0.930516971584183,1.3037480541775999,-0.9993980278131369,0.4307153809868896,0.7861385141835123,1.076316113177082,0.64515748452356,-0.14201124475441063,-0.9422071937217017,0.7750832989951036,0.3051943863921835,-0.6542603308436866,0.9523918583810865,0.19492989498087157
18-MFCC.csv,-6.5284502382811525,-0.7916984613363136,-8.47343386520882,3.5103898791965307,-3.317737885226171,-0.4998542009389848,-3.023337551647322,-0.3755659670588469,-6.314744582583944,9.385619949480844,-3.292371413051657,3.832986037614589,1.6325163555506639,-0.05379800925129564,-1.6409696436700565,3.2314459848220425,-4.4633630864471305,-0.7844224900064488,1.8532653431194355,1.2147664948165457,-2.2704267660609516,0.43852474039171435,2.534498830977012,0.765598861404536,-0.8087635071973428,-0.33911512533194055,-1.4343612349289598,0.7934473290409528,1.7600923408806324,0.27231776072076674,0.7956563508721264,0.62962783252395,0.5590435367533891,-1.6196850490997925,-0.6265195410253327,1.00672193633111,-1.605102896432808,0.2093272274502431,-0.5861050776161899,0.11239910348607988,-0.8463261327382374,0.37856229256431584,0.2895325340015114,-0.44234465961813296,0.14851654869500938,0.32998534636571303,-0.24519940367842274,-0.08588098698498109,-0.35411286824882693,0.040100909846779706,-0.2576172980910568,0.40905520073402085,0.22417494898752396,-0.492636435083301,-0.1615671245635836
19-MFCC.csv,5.497396402577515,1.733886499812323,1.3050532817159568,1.1106759500646957,1.240311480783115,0.3023562153665145,0.4947113326183263,0.1889142125481684,0.9072652595492222,0.8450273702671064,1.3023145787918815,-0.8668532429994742,-0.16882000501801356,-0.4443101857992544,-0.11752812883435164,2.1396401048950673,1.0138924964576095,0.16640556813419488,-0.4764238971944018,-0.42442170099401744,-1.206663775898923,-0.5076158104205507,0.40297962626829337,1.1006069510074865,-0.27833316525368484,-0.11328947317795894,0.23660884795870965,2.003969694170772,0.4748823519872245,-0.05702478329021034,0.6135534519810417,0.8370152782576133,0.10060376965326313,0.06888835180508228,-0.8708706570544841,-0.08871099219290512,-0.8311771407244565,0.11177061071129474,-0.019683383259468026,0.6651905959601402,0.12287963054976278,0.29708799467877955,-0.4809603021518007,0.6801523173206446,-0.7579660255465581,-2.1778427308172903,0.9761943272900641,1.8308821092627443,-1.0436432087901082,0.9357384164458963,-0.10230126398718463,-0.15289160366257817,0.5476597903263843,0.43860383996989977,-0.9958290043840731
20-MFCC.csv,9.72409308121683,-6.566893933856697,-1.0425355996700734,2.6649639218440573,0.6300826455155818,-2.0938005495897407,-4.267164629625631,-0.1424676475960742,-0.6092273110292983,-0.5983018155467335,1.2524926273098476,1.2836689017127352,2.0823455676696394,0.21490843383302263,-2.3375938787190984,0.8134391361578479,1.3045041402934832,-1.4647767182921305,-2.5852793606071702,1.298591309495333,-0.7136150250799917,1.5234020819746674,1.5171982822410592,0.45883456644948734,0.13181586711656598,1.6445080431282841,0.24433067838059652,-0.0625802578170055,1.1899002916878036,-1.663399274226361,-1.3324830489855428,-1.4748379124210567,0.4785787998175399,0.30929079326261133,-0.870900693549288,-0.5436910832617994,-0.22884982588451644,1.940544536976302,0.37013419634954065,-0.541335788112147,0.10210408565134166,-0.8721558273464156,0.9372422801739032,0.24646734813382173,0.1270398297980642,-0.9840118839106496,0.3120798979632096,0.1516633490852999,0.5720394915033419,-0.39919650781845034,0.883986616852994,0.12614024153660194,0.12098028744154721,-0.40217541225876685,1.4225809425377394
21-MFCC.csv,2.06489858557544,-1.5612905066508043,0.9034171990466567,-0.6674391757844952,-1.0527480597609407,0.1363954517551119,1.8512711961256108,1.6183808655013276,0.6036795179417498,0.1829749577253392,0.778474326839766,1.228945187635878,-0.1355759960135299,0.3602471500799695,-0.032289901505257824,-0.4479764525490761,1.17133980654114,0.5039786460249889,-0.8454320495735029,0.9034137731072788,-0.9819442319080206,-0.8266821487787034,0.15752191094591853,1.289459421568433,1.3410484597392485,-0.6418885432225414,0.34619778284393604,1.495443086483928,-1.0616400958239929,0.2561476784973377,0.902633492877611,0.22957596792140145,1.299877753211727,-0.20788358710887286,0.8483914519504293,1.1476392106568503,-1.469732256178204,0.5715710067225036,0.3187315163883636,-1.2820936127814422,0.34622969890194055,-0.3936008924905177,-0.5276903717396664,0.5806655857356219,-1.2893780074915606,0.3229485725787337,0.05180498795268173,0.207475352148483,0.931316433457983,0.06229057554144523,0.8647099639545359,0.9706876614856544,0.22888963162119635,-0.7766016239998088,0.6077609796832717
22-MFCC.csv,3.5239172612700647,-1.7467010066532833,0.05563795171414895,0.40032555404311787,1.6193175407949922,0.2707844830870246,2.2829333771314846,0.39853008734869444,0.831767286097644,2.031077100722619,1.3296725794427808,-0.1894514153134057,-0.9669778536147435,0.7122365027150156,0.06856632765262946,0.3343672284169627,0.7290268672731999,-0.046145314482520704,-0.2694256123899655,-0.1377755196725961,-0.7076114981004185,-0.4499664608973898,-0.14748486048720216,0.0574709376584441,-0.6162378602894526,-0.6066835969045812,-0.5235928904850913,-0.6546367867304623,-0.1769871291584293,-0.8887904976087242,0.5797973556222205,0.3124309937530556,0.5082416827865123,0.15863258540442396,-1.2020282738471273,-1.588302058561563,-0.4110190044239933,-0.4575026305961274,-0.18189499729158046,-0.6109575549377791,-0.9021061421058547,-0.26958307626950717,0.06448052121816877,-0.388820168320433,0.07813724679740408,-0.14290465761545487,-0.6566390496214796,0.099039097100377,0.19772600859875902,0.1598821856957501,0.018665957679754222,0.3333385467806221,0.38417642100615584,-0.6917352090402151,0.7351435536597642
23-MFCC.csv,2.259670703147365,3.9089163429179528,-3.9695699991325917,-3.72302155253611,-1.840588471411597,-2.851642567616253,-2.234399484991629,-1.7577925297752626,-1.378535460220147,-2.0879106343077556,-2.7302180428578247,0.16748788928317324,-1.2621076454867228,-1.2006947642525694,0.9325366717085316,0.9775961612342455,1.0055829363573936,-0.6753186568233662,-1.940207500598591,-1.6992289749726721,1.5091458969019302,2.866540981408464,-1.6367286998133683,-1.3703880563643218,1.7677911131190671,-0.6967828875615869,-0.14195690654152518,-0.4643232911128842,-0.01631221864374563,0.8726892480062223,1.7342275359237231,0.08890006231180883,1.0881651822193632,-0.0042732475049388685,-0.8846658304583026,-2.0925905639022564,-0.17184944045950515,0.18272067899233493,-1.4985242519982045,-0.9954948361206059,-1.1622789997832121,0.06253407461356152,-1.6133661503211276,-0.11722526992422054,0.7399475222114483,-0.23152455438772426,1.1082134001568789,0.16629776029426832,-1.055181205170081,0.27972592221473586,0.57656679460214,-0.8129213548519671,0.24263493030338093,-0.7571081985502955,0.9034517574408244
24-MFCC.csv,8.619791782916364,-3.21875317019583,-0.92321471394755,-0.5626882966737501,-2.4351790185007394,3.0216228095937114,-1.7948123930107711,-2.3163969517930627,1.0183700263054998,-0.07431256889703085,-0.37558725716085384,2.233129547394797,0.5386534234147217,0.30114879015493035,-2.157133989714848,-1.415450317605602,2.3039270828793894,-0.864381945839143,-1.3956809347293417,0.8888408728613095,-0.7781457497894387,-0.07789204339925729,-2.7978130754169976,-0.8522789380171598,-2.6298704018082315,1.7646145419779766,1.78838892965519,1.1235108631024269,-1.294228280418797,0.956510519570617,-0.03584598670146419,-0.3679136041206704,-2.5250957665907396,-0.3033059916006941,0.8987506938370129,-0.06240825273783776,-1.2433854524115007,0.34757322074550306,0.6864496069046219,-1.6220428016416628,0.5495937361956305,1.4027119597283846,1.1565665037988073,-0.07754810218677965,0.012715607811980993,1.1409854461539644,-1.126159605663695,0.47308435970245644,0.13726040781899737,0.40765187581083157,-0.6927586671670338,0.025826412403829234,-0.7292918105253766,-0.9064567690013635,-0.6621857679100058
25-MFCC.csv,4.416566544168749,1.652877599202696,-1.711766658945258,-0.2965909447399684,1.7011302268113946,-0.18377315607951472,-1.7621910910542111,-0.8248431981249409,-1.0428178534947337,-0.320064577041337,0.5727640362634856,-2.2319497484507975,-2.424704881603748,0.19497880637507586,-1.7742025208902394,-0.2323388657821509,-0.7395382274606405,1.0307447780954568,0.6515203029799177,-1.0453838744087323,-0.08151418767872369,-0.6815001417240856,1.1893478844369938,-1.2704005761883366,-0.807127595013037,-0.23390981946208272,-0.5824303699780875,-0.21722275339598351,-1.8734061941865434,1.2425456835990587,-0.338887418554166,1.0737903920407779,-1.000594487917322,0.3083427648375735,-0.2977591369999473,1.056185497082631,0.017284427181486112,-1.0094551053480496,-0.20610617964577213,1.4901213839170444,-1.328206522197478,-0.6797567531177725,-0.15444302832877277,-0.2840993041737685,0.5429609473522434,0.005077595197341021,-0.1748286628182828,0.4041629127947972,-0.7375658155645284,-0.6385944416111946,-0.03452462743575967,1.0936831648109897,0.2592908359881951,0.02733046142997534,0.8133157640287751
26-MFCC.csv,-11.537213373655925,5.363870612664654,-3.3057995378544027,1.591271801915366,6.180625234250116,-7.109409117586594,1.4490158223389313,-5.023101751488753,2.4669510135972312,-2.4222280151824536,-3.920576859390027,3.777235469998966,3.0984293369163187,3.8773054250824837,4.317813560869841,2.21033749367624,-2.4337174926019314,3.8537499814979355,-0.239961923979555,0.5473000343276255,-3.3536485335876187,-0.27827880387877135,0.38844788532123153,0.42560986070354756,-1.37602520491544,-0.7946002265162986,-1.2914609948398994,2.181028366997873,-0.28251031276691474,0.7143742191597893,-0.6273679722615451,0.15673499132654595,-1.1141414079904661,1.7426187994865683,0.5299756996146942,-0.6495664974307949,1.0277307415791983,0.1347876891150215,-0.5190388168876955,-1.193687375600114,0.869202642572576,-0.8902770131364144,-0.6406841222805694,0.5018202764098999,0.052131471731394534,1.1326301782399886,-0.2081860548571948,-0.26550879418343626,0.7223863768794043,0.7903358970842718,0.7152906814858097,-0.8000415934430833,-0.24788935379253782,0.3239277051019718,0.28576601017642894
27-MFCC.csv,-18.645601056738247,2.81209518831849,5.568790071303856,0.38215987851623007,-0.30450367004654033,-2.591802895509333,-0.2976770423309975,3.5601844615625224,-0.47349983459402484,0.0870552411289354,0.3221335647023698,0.8072663541979869,-1.0139304001099492,0.2235964462304036,0.799650157253736,0.4540833912872762,0.8940494043872356,0.9265874040081146,-0.9057282600714947,1.005216997418142,0.9189402391473184,-1.1024772368431723,-0.2210393242971929,-1.4919709065038762,-0.8615805962893529,0.520001045839411,0.4433595739698257,1.7674818072254956,0.8083705869707317,-0.9317150665359255,0.14652925157120375,0.5178855130517842,-0.5079942978620952,-0.1294900296867876,-1.5094706623063399,0.45926215030360923,0.12050915726832082,0.08265442600435324,0.48948426772879544,0.07933058817651853,0.8764892885862446,1.3832105491573548,0.34264323914721667,0.1903564029658523,-0.621185311769989,-0.5116967974390776,0.2280741690568807,0.4056046642131127,0.2972852429897326,-1.1062443990171344,-0.06377799991563447,0.5930790521942593,0.06501864940169493,-0.3335911030445689,-0.0922464477706388
28-MFCC.csv,-4.6577067193121415,-0.1388284779967755,-7.649259628490556,2.2328522751454383,-2.0517429243826735,-0.6258680552054788,2.615971617042947,-0.9503268706740762,4.996555876722544,0.08925142165731878,-5.364975496512218,-4.994005624765362,1.4860702338780838,1.9419591254536972,-0.3138394281817472,-1.5137941502150647,0.448124858439856,0.8677043898324501,-1.6101188183979602,3.9368717944351674,1.965321745854469,-0.05481559070614945,-0.020985922073568822,2.390331950370089,1.1287887170763284,3.2126706993541467,0.07101028548763351,-0.7235354030909058,-0.13569931549474998,0.19003129184668868,-0.714334050208832,0.11412033016516426,0.26314954084063413,1.474508127960928,0.07072427998521569,1.1723725580488635,-2.7900410046744963,1.8953059018179714,1.2846669106512438,1.2104925159626676,0.11901165709097414,-0.5693340967796927,0.5010053265286502,0.28087047650604563,-0.3497412128954444,0.27057572559527754,0.7884985797367254,-0.5720649899273251,-0.43499730678088566,0.34877269711743997,0.033185470294469534,-0.6126753447783502,0.9482211903179099,0.3102488735467765,0.14895590991718677
29-MFCC.csv,-16.2581921207311,0.4600834487221472,-2.032612581637283,-0.0629340191336651,0.5302930637860563,0.4114698770935455,-0.7772185670384633,-1.6763626152101592,-0.8927941538960024,3.7506527431119907,-2.6186999215838096,0.06156841334897602,-3.2748610922669483,-0.4308319762632908,-3.8945254906823865,0.131069661810299,3.1002953600547354,-1.8253196838409396,1.8523195781407908,-0.7220327276939481,0.18231259303417816,-2.9519766268722707,0.0602148521583009,-0.25392495231214635,1.2310745723849765,0.20848687080089806,0.30232757008774885,0.057651322135012985,0.2133691524755002,0.9313712562900067,-2.181576609482956,0.10150177758026288,-0.21995131469781193,3.012417619797784,0.6463994968695794,-0.1075188782643882,1.5862338902046607,0.8489363667286423,0.27244614923701554,-2.3113530850896282,-1.3816249928932443,0.37427493624197233,-1.2211713905604167,0.24096733311443955,0.28349161370403975,-0.28191350364775786,0.3634398194950901,-0.2771803990223886,-0.8082077273397036,-0.7624095458172697,0.696769467648751,-0.10421003293204141,-1.7142660913961099,-1.1185054337256126,0.28860526507474304
30-MFCC.csv,3.459799180319775,-0.6895799674997506,-2.027176321510171,-1.0050370989249318,1.5038138718736553,-0.42511640639375053,-1.906091408287056,0.2946862534162387,-0.7058737221477244,-1.2821833562423166,0.4861912722029642,0.4174742584443465,-0.9897186868351538,0.4596079995018136,-1.078343130937905,-0.4670613255733889,1.2230199646155804,0.5787423209689563,-0.5277974125729314,1.0642189789582035,-0.20089979374817826,0.29875312908125173,1.5708470037238653,2.517774704113656,-0.02906898425279799,-0.3222397333796419,0.4677667951553586,0.8891341903027011,0.9247773219996408,-0.16363482020632206,0.6777997584349125,0.5289947520999845,-0.9291194625595387,0.9024696973445281,-0.34450051234667356,0.8544874403836578,0.620525787084182,-1.067285620843484,1.348574917022762,0.5938664765589154,0.19479264544738759,-0.4785824583768282,-1.1548156236591647,-1.2670683875291096,-0.1817976016287455,0.7464352525983805,0.797825643259933,0.7472283271913909,-0.31299964621657667,0.3465246082239157,0.912649340297581,1.4800543805883302,-0.3874390189660204,-0.0040324288388186086,-1.6986590306860434
31-MFCC.csv,-2.2316081442391735,-1.913908147701366,6.4005634718366045,4.2508101729814305,-0.5505558871965508,2.5103625063783426,-1.8713980078807857,-2.189851567868839,-0.698682143134522,-1.208526861008846,-2.2759821424060678,-0.2560184162187248,2.20616882536121,-0.36274936358766774,-1.3272368078251584,2.3517565204710484,1.1099529333180127,0.6121753058726278,-0.8150527991031462,-2.6218825584174335,1.4392379144409482,2.905572466913961,0.2528755330222239,-1.5054805425981197,-1.0853815332840222,-0.5487116931749538,-1.4839176417166358,-1.5503030635438124,1.2328678612288704,-0.6862200235709085,-1.7864589047977015,1.7655720414554266,-0.7298405059982983,1.2227161055413256,-1.5723806119196202,1.0737308603783482,-0.47993961519717726,-0.23327506520468233,-0.7515207054632245,0.6250098294484724,0.024991144539387035,0.40219201037682667,0.009184591942030045,1.5384543248676092,-1.4523775001361063,-1.394192760927327,-0.33972254075417496,-0.9853049470848161,0.50509442784466,0.7653542307003292,0.6141153991464097,0.07721470732320522,-1.0116263249540873,0.5024438590319094,-0.5063843468888221
32-MFCC.csv,9.272899648345426,1.6479171083054154,-0.4634742974268158,-1.7075175403807834,-3.4257640596398127,1.3328895584455,0.2849656622597909,-1.4538058779464518,0.4214658700719129,-0.9813052563917632,-1.1297003541399977,1.1478747615692502,-1.5506203070160547,0.40101297835323013,-2.6911214014225258,-0.29620684057578595,1.1103152779389889,0.9302227217809818,-0.2634646399851193,-0.29087526607172387,-0.345192611363161,2.2711306480895823,1.0123020254901878,0.07030829654481446,-2.1995679609373155,0.4474557455008341,-1.0749937561158571,-0.37032476432335415,-0.8856504180692536,-0.3059848792804382,0.3353165475847681,-3.2065997885157658,-0.03749236963168983,-0.9512094325800672,0.9320530046923062,-0.18186904169717158,-0.031035487250881302,0.8514457405606639,1.8884242442025052,-1.0201228100465427,0.03376159418245014,-1.1545316879979803,-0.7266263875136966,0.6891766686727907,1.6161092709316605,-0.4031670199192911,-0.9613082941801164,0.5530914918806012,1.2016510538872844,-0.4378549797785948,1.049438695651649,0.22262566139881274,0.7994813712376679,0.18253841810368301,-1.261550385476665
33-MFCC.csv,6.832566683549204,8.399927816262151,2.872241243967518,-0.7794330459018626,-4.227652779227266,1.8887901593257388,2.187311870243278,0.041278676734162266,0.6512082365044173,0.3777275240511717,0.2937343683759074,1.8910327962103313,0.023249112628008564,-0.37631387004703,-1.6918406500757663,0.9975862113455305,-0.17214061320060015,0.17581861276126548,-1.2378871793306792,0.5918561239477682,1.33284654836609,-0.7107821268322759,0.08982761713540405,-1.752973113692784,-1.4621242918660313,0.1371032755498746,-1.4476422338258723,0.6867282829102929,2.277289756894135,0.8364695821793986,-1.0961221986211909,-2.027355012773705,-1.7036161972603636,0.5979510401253602,1.2159146472167652,-0.26481473638627684,0.6268944368289797,0.2511735223079152,0.4250881158556004,0.9169949727008625,-0.061092542974953555,-0.22919060819187195,-1.1741100813721037,0.318135394697766,-0.7318276617163133,-0.4774316411499009,-0.6179936829019405,-1.2021561314989597,-0.16201393541007525,0.431836435505526,-1.311728325300799,0.11563839135409575,0.0708313642537336,0.5254474059625893,0.9250976680127629
34-MFCC.csv,3.187870688545029,-7.103162004664529,2.7386716917557417,1.2874071988790343,-1.5617461210996402,1.5197436128917239,0.6136801297714518,-1.8615423805438405,2.363696981029546,-0.28343735675937776,-2.1425687860675895,-2.6324005591471806,-0.430079026789028,-1.7361861065273825,1.78864200850205,1.8139514274433644,-0.06743807082313698,-0.09940291238289738,3.7786443427602077,0.010860039814431111,-1.6510730776198008,0.9780105855397684,-0.3632180815053478,-3.163768290600644,0.185682068427248,0.674359704502716,-0.8803749096323019,-0.1992324907404638,1.950002795808932,0.7704907587192252,-0.5206312753805286,0.8640395618062406,-1.0218869399024064,-0.556592337077376,1.4852149298111608,1.03642418494482,0.12567770634711806,-0.6527248179540859,1.1528964536865192,0.8321042502662573,0.37285240163614697,-1.5381397100067202,-0.43272396951070613,-0.4700811354660597,0.07105005252195598,0.23843939894526928,-0.8749362783629461,0.007173646522488193,-0.7428111246990684,-0.2986680905446547,-0.4087604728637785,0.20282369589402768,-0.7341546762814963,-0.9275652561891129,-1.0168866779498635
