,Filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,cluster
40,24-MFCC.csv,8.606218939366633,3.688890036024449,3.1050389826796407,-5.852830970254246,-1.3977203640583988,3.0073677124393385,2.2194304785379733,-3.709888762716985,-5.108377620688086,-0.609607319836932,5.626052479157945,0.143869826751132,2.9787535069418256,-4.1806866702681695,-5.014916197081852,-2.404114252320328,2.744434508715143,-0.4387430742084447,-0.4996300417175258,1.794152770884878,-0.6871103855814681,-1.458597019777178,0.5002686017665567,-4.88914867148612,2.4672261386867085,2.30285398462889,-0.3903726777453212,-0.4707768357269853,-1.6561461571674134,-1.0511836409004267,-1.628890698518375,2.6550850106866988,-1.7699719577402473,-2.0502922592759267,1.0725734506160245,3.0367572615811342,4.011193698744682,1.9431708078140608,1.71801946216714,1.0611921434764249,0.6452489904605402,-0.6202534253156063,-0.4775096835034521,-0.0084452068740519,2.146175380928189,-0.5594787408801086,-0.9050702981210694,-0.0213335455033435,1.176916581429628,-2.320548201360577,1.8152228278103584,0.4560402652202494,-1.7445735902164947,0.2896915310248683,-0.3265273536737184,-0.8612417221080512,-0.3572012822967334,1.0310077663778638,-1.8691704694855515,0.4696559860742453,-1.5430359829253062,-0.4276366621205423,-0.4216839498994453,-0.288404667785156,-1.1424341135392475,-0.7633635460231817,-0.3400548726709921,-0.3149909257780897,-1.7343830249246197,0.1512263169063557,1
41,25-MFCC.csv,5.509041177431237,-2.3942024110238425,-0.9245435960697156,0.0641518898044621,1.764074887796768,-0.7122162276559982,-0.5968723165820808,-1.1883008536423807,-2.9031089203033864,0.5992272657691168,-3.1145869585516714,-0.8685189096086798,3.4530163795216278,1.1708005385526472,-1.5599112981091674,-2.08048994099238,-1.4133241356752797,-1.3660806029455197,-1.5150320709952962,0.977963254746735,-1.0479324123087712,-0.8768914714996139,0.1375073388095609,2.7585597614817665,-1.479181397097943,0.3662902956174088,-1.015034981602921,1.407227792786923,0.4007020048059208,-0.0366007226867388,-1.6725362109643576,-1.9179147100371223,-1.357481822828409,0.8863007251424514,0.4567079538366518,0.5551639647610126,0.1617466845316707,0.1717748179823358,-2.9892200539862257,2.6315179605380754,0.2367028108244781,-0.6228188959468225,-2.1610553675484048,-1.3446776255006323,2.6034865844344743,1.0329564226909715,-0.3937767583469211,2.3618694207069586,0.5801809312459978,1.1542037339878293,1.1048607414799714,-2.3783892825756667,1.6084586067328186,1.1263138090703393,0.138538950018754,0.8546717898027371,-1.5975533183062272,0.4965195673684762,0.845113722744934,-0.4144411655955131,-0.059821053847515,-0.4754958965851777,-0.2207013122759142,-0.7283642018537805,0.6302842882373946,0.8154271635810293,-2.156014574029244,0.5196125651631225,0.0165817983929102,0.5352215271770672,2
42,26-MFCC.csv,-12.023519875919993,-9.698253488765005,-3.4489820740566395,1.381920555957815,8.637262066112271,1.8059053810799703,-4.866624599608795,3.546112597743624,3.406562694210394,2.672191411769336,3.887138146581768,0.3003113346383657,-3.0318826177151603,-0.8885236318661069,-2.027501733582929,4.765674999327884,3.869796819778117,4.21320065017979,0.6742598701398286,-0.0112943921846286,-2.3523162787416694,-0.9758525171971923,3.560378786537602,4.589196457486079,-1.3512491934554396,3.6785251903162526,-2.712008311077829,-0.8814477318299193,-4.565121027448505,0.8600327388144781,1.5239605178467095,2.669645798842693,0.4084319251245967,0.606686940188581,0.8247016630690559,-0.7003198359473353,0.1319124829095821,0.0334107112184249,2.9936034939448875,1.600201648063825,1.7704514977925696,-0.1274738706245578,-0.9218872618780872,1.951890819623091,-1.0072706518686765,-0.0029329432852424,0.5934933577664538,2.298696491140784,0.1724551165484357,0.1324509362792385,1.5418249598181548,0.0513562025360405,1.430598275803977,-0.5569348381537094,-0.9840628067495594,-0.3351386493878293,0.6124636122785293,-0.3091782101918424,0.8783313383805212,-0.3312505342715363,0.1273589032330822,-0.3105156826557267,-0.1566501731601821,-0.2030386843065368,1.5904021557103567,-0.2725089356185956,0.1741683952457061,0.3016195305334472,-0.9089925963760036,0.8845674827610769,1
43,27-MFCC.csv,-18.93797978254553,-0.2587830412425834,0.1891571013501652,8.259026179926314,1.1470466596983386,-3.9023878212393215,5.277943870022996,3.1518830066506767,-3.4835173769547376,-1.7568986560393756,1.8411726901210523,-1.6729161849964256,2.0666865896192834,2.5597730957736,2.121079258341434,-0.0488402637658302,2.462259887711596,0.029968083196634,-4.1889367118250505,2.293377702999332,3.246202346367487,-0.3360412159939816,-0.0444338127829589,-2.1258017332579784,1.7021992399405812,-0.116453396328645,-4.362634901338997,-3.6245968343176354,2.343868642191456,2.468920213813787,-1.725275330571945,1.02652773947284,4.228440217569126,-0.121518715795093,1.924446082884987,-1.659253469920854,-0.410880341169591,-0.8029029282986085,-1.1173711105164514,1.7277528273066989,-0.3210883026829355,0.5445559430879151,1.396484918127758,0.2530488543791892,-0.2842386785306482,-0.8846621909153953,1.0141331708827823,0.0025339744216083,-1.5763477998824298,0.1629439599157501,2.26512438681184,-1.4822914890458732,-1.2378043536512096,-1.534827487364554,1.7857754222751092,0.5481225105936868,0.0864147336235709,0.4497275690720225,0.0408933576620816,-0.4801967615074771,0.1855342772541209,-1.4911092124125132,-0.3419720675189053,-0.1567594599656293,0.3399845368570838,-0.2734607251867702,-0.5120615074402838,1.2991495909637596,-1.4997451106623871,-0.7731391498384124,0
44,28-MFCC.csv,-6.043288045679905,-4.370185943052573,-2.2734184191734244,-5.1715436195982525,0.5105949692442624,7.3781001992958,-2.940992940692421,-0.9456885706121853,10.269987733703124,3.362306502098359,0.5686494631258976,0.4691128069513746,1.7591478157152949,-4.307326882939737,1.3255663080730975,2.049596034451863,-0.742932607679014,-4.52097148091743,-1.432828136002323,0.1490401112091345,2.631043323454535,-0.7644005096228057,-3.872741503269958,-1.9584343304429568,-1.9443078314938451,0.6746293561539856,-2.3628601720534133,0.6427299999627851,1.6862070911110267,3.6297476507976736,-2.230358500641884,5.0568365391377,-0.3089944170402132,1.5294293208641974,-0.998737776806773,2.13349480302359,0.05369839209206,2.4642343515665583,0.6522865025553087,-0.796803363300097,-0.4105859879008968,1.762751172791781,-2.499019867113474,-1.405666846929995,1.3452843754697703,1.5925267156709348,1.8918280915574752,-0.671824856866967,-1.3481121071456814,-0.98339523488552,-1.973301063309344,0.0066308359455366,0.2403544863366662,-0.2355946226190903,0.9784075211190004,1.2805203342638365,-0.4128070687111813,0.4997194319171192,0.9914283606579916,-0.0109334244182425,-0.2029501700398484,-0.5020220932551156,0.9174148005872942,0.8287627359649073,1.0103872390693427,-0.3038485232653241,-0.628774554389159,-0.2509925515688168,0.3981030998618206,-0.0179564001200673,1
45,29-MFCC.csv,-17.607748557120097,-4.528981466369078,-1.486747457450357,-0.1550664273570291,-1.7538664147320793,2.5425353693599324,-0.972869061095583,0.3734425214340187,-1.8149383702465425,-0.9311071500565888,2.594366881228253,0.4835631973034935,1.87219464983256,-1.48342754168485,-4.661606844987998,-5.337884340367348,1.0405296548199046,-3.0784673222326586,-2.902521075398486,0.9170642485337128,1.4686139208303313,1.2575682872721496,-4.847065230173582,1.0496985714733251,-0.4429110999709461,-1.2966522787109838,0.728552961818344,3.329519634573726,0.8796874337889239,1.415585699772754,3.436217972485889,-1.6673484560556089,-0.135367154374479,-1.1573057152837536,-0.1490352340846867,-1.2640977640770914,-0.0133921314720217,1.1656934338071585,1.499765652566234,-0.4116081123888637,-0.7867781218405808,-2.125456386892582,-1.7808799014056065,1.251782675412981,-1.3276773640138018,0.4364221063567639,0.4067286157072216,-0.5429042426518792,0.6984687349728631,1.8450398245791957,0.90405175932241,0.2184604452527736,1.7662035466456998,-0.5470219078839402,-0.0336801084689558,-0.7427832126709296,-0.8432308449146927,2.376822909804024,-1.4516498093689956,-1.3620282889680964,0.7127521297275501,-1.930065643279524,1.0731938052088887,-0.8128254654580515,-1.6673315878803092,-1.009914315767469,1.9797351601369044,0.1542412661434599,-0.2776055227215089,0.900349856940612,1
46,30-MFCC.csv,3.20072031537848,-1.4173607682293583,-4.366230899695719,-0.9868939528743742,0.3599343183003441,-2.0184426263693047,-1.2277719469066828,-0.1016693237175311,-0.7614940834343226,0.1076308935183039,-1.3307207392808935,-1.0364958451872022,0.8294158268305566,-1.0015157062650184,-0.853082285354095,0.0751920120344595,-0.3617039916116201,0.7972595265860593,-1.139848772594492,0.8793937984435684,1.8811230491366624,-1.3667168951250597,-0.4711913393631624,0.9005556026636037,0.908438290187806,0.0544587313282118,-0.358144294949028,-0.959310486558091,-0.5088971189618244,0.3403392899817375,-0.3580341286488532,-1.278439867677622,0.1705199359989299,0.7203118961661944,-1.255911962034063,-0.4316983548532774,0.0231440710557992,1.9013425474289487,-0.678559591695859,-0.2025273719480132,-1.414006577723579,1.065464211027332,-1.4617916504441912,3.546168971939688,-0.5905583636760018,-2.423443211354667,0.5920626150714217,-0.3207907962148649,0.7582717703200402,-0.6491872634192114,0.8929481659396157,-1.5582372912628364,1.4551934893535563,0.2407284219267886,0.0619288427573226,-0.480073337724508,1.82452699730158,0.9678150260319606,-1.4947181887216143,1.2363076713903551,0.6329026389942218,-0.187380180603658,-0.9976977304974568,2.1804935808151917,-0.3367611908194188,-0.0520417221709097,-2.0125756645850457,-0.9718925753958644,0.0905722828155866,-1.1872008302153598,2
47,31-MFCC.csv,-3.5316887627550706,14.227758059129735,5.569728820920383,7.124809102842316,8.39585841436188,4.454687242411533,-5.78524500932769,-7.816235778983787,-4.762118846176988,-0.793942512317038,-2.0546278293096285,9.551995045212822,-2.1185252760718,-1.2445366942432623,3.117193998443971,-0.3474059328743551,-2.993415455613565,-2.063426537654963,4.005490585112423,-2.651337763146148,-0.8027704656569964,-2.647675611916922,-1.7027786494972392,2.0352650215219423,1.1816819022246932,-3.533108496473431,-1.87321929616456,1.0569820548216815,0.8034882329297239,1.3233654235347436,-0.743748879471652,0.3015448903484137,-0.2788123070474126,-2.494137977523907,-1.2352156722434284,-1.3284271531353906,0.2575484651284595,-0.5820338584364517,0.5075020685153087,1.8657735596457052,0.4801776612248632,-0.349161843253137,0.3460525740604309,-1.1319745693180654,-0.1635019401426529,-2.156524364186753,0.4270538995803861,-0.4490324113709186,-0.6650451159416757,1.182740833434198,-0.0401527482709233,1.0118973180089583,-0.4817273620263423,0.3171705733597276,0.1945097309413846,-1.0673147820897175,0.2115465170925068,-0.398326969161923,-0.3227702517780016,0.0430189680958208,-0.4697967166925869,-0.7543502123126504,0.268470858533938,-0.1621895654913845,0.1613960960528098,-0.0940513373428785,-1.2944249525365137,-0.1356392319585606,-0.6134666865228638,0.8169374299945275,2
48,32-MFCC.csv,12.516014037244128,-2.3005262400160413,10.047153710307011,-3.043059247001114,2.424198151544664,4.869625349739931,4.437444448884749,3.599918513121136,-6.052755130253057,-3.1695812396103813,1.8026867222477572,-1.3953499864071288,0.572929464383551,-2.7494445748883787,1.5083138292199758,2.463835207434277,-2.444199604813748,-3.022033970840959,-1.6143537844678433,-0.1457612207172539,-1.164690132234551,1.1771715274224603,-1.242860361407333,1.950664533069472,-0.5202991886684015,-1.7412784533679877,-0.4021532404637701,-1.0122754091904749,-0.0373465743204957,-5.4925315421724825,-0.8442055570844613,2.430478027067275,-0.1732420666912213,1.8558518361142773,0.6527379566676021,1.0361525666910671,-0.9871415958911384,1.051897438272356,1.1171204332099889,0.3751786436187073,-1.713069794783704,-0.6141213332714934,0.2094350281386397,1.1400293078867485,-1.7997771206599995,-0.6769843013852241,-0.0921182626290707,0.0271516292035102,-2.5198132152041675,-0.1250931963763611,0.8914666678194528,0.4093779110665635,1.0373890521533458,1.464848052726259,-0.1830697571554098,-1.733546220235167,-1.979875108830288,-1.908923564521766,-2.246270450019749,-0.1594387156381947,0.2798217938800235,0.6474179369198979,-0.3523349066756979,0.8735117313775781,2.246363958464113,-0.0786507746453459,1.2581460110774956,-0.1778155794883189,0.76937741870148,0.3705454292238109,1
49,33-MFCC.csv,8.863542694821255,-3.829988436045365,10.7374441328924,4.114158613388983,-2.9493776456750367,0.6897990477342946,1.3292668260688472,-1.9657468814833403,1.175390251748517,-0.3581086099622704,2.478570207770023,2.299755082184651,1.9424665919244253,1.7329480634062218,1.48114939036768,-3.565318829178765,-2.467556069248996,3.0864640583493133,-0.1291182931352832,1.686365947050114,1.3923419111985982,-2.158073904379085,-0.9285556410973468,-1.0034990158801511,0.4333409061006144,-1.1333696876544648,-0.4331160251156567,-0.0115717793533561,-4.214057191028759,-0.1532930504449785,-0.2007281597120147,-0.4650091717597533,0.54037490001781,-1.0216246335968586,2.3343833218363126,0.2875812016264297,1.6367746402541343,1.9088027375121055,0.0232185866113359,-1.759118024870147,-0.7248526057539553,0.2324887184452563,-1.942573476970148,-0.7263122520819432,-1.184690039653285,-1.5037085272534705,-1.7283536876067565,1.6219159757456911,0.2564133675656082,0.981136432680693,0.6980561998491341,-0.9172351255924084,-0.2493431315037867,-0.1096691484025751,0.2477354023599894,-0.8232083068228325,0.6741442616991956,-0.9414820019533304,1.2924731485057832,-0.8951271603004141,0.8964479335903025,-0.1414418098808635,2.309813746510301,-0.7935754704314999,1.1868002156578443,0.5614325467524165,0.312401202407023,2.487599966720386,0.1521840581796783,1.2419541466316193,1
50,34-MFCC.csv,3.9106203262921615,7.951162608726487,1.4527733293797398,-2.797777965540715,1.5739639887852457,7.255214708513183,1.2039245380411885,5.784188607817788,-1.8411541870948036,4.746135791755728,-1.7840860842168704,-1.4685928610390666,-0.3474592189604753,9.836635406852544,1.406455726068646,-1.7093348174053542,5.080647666894704,-3.4269723308587805,-0.9076444942309986,-3.0275431589602286,-1.6974223346014996,2.119244062517925,-2.3826391996491845,-2.0865810776654032,-1.5500007585320112,1.1778410640633925,0.1440804841711492,0.6577235234884818,-4.984109126228429,-0.1596558574316673,0.359502144907783,0.230432567095826,-0.4609973350130084,-3.0247278234696364,-0.497304979052131,1.2356413920029992,-0.2984138393649286,0.5797899483246719,-0.576744028490587,0.0057726043625359,-0.0972508397574311,-0.0450643176847543,-0.2383539209280941,0.6640405019715813,1.4439206482420728,-1.1211750208885785,-0.3686354058810508,-0.0236164373982178,0.3102639868723209,-0.1503063476383198,-0.2035150277184595,0.2985683220241813,0.0697836937828603,0.1652232261830716,1.389035898522065,-1.0741538694684405,1.5258678930390253,0.4826499469322901,0.2585491676161046,-0.536807451817806,1.8473080442775829,-0.2000325174761942,-1.3436754791023864,-0.6768496225317443,0.5798039427592605,-0.3306484839488479,-0.4297142437664587,-0.4289707917523323,2.253429498160121,0.1841428940687831,2
51,35-MFCC.csv,-6.076746177529673,2.7520596076918253,0.598320398605284,7.539962169357171,1.0215943333550794,-1.1252821936872104,1.018167539638705,-0.6585768235429589,1.553346372517259,-1.6319710317894125,-0.265472050487446,-1.8117725775906277,-1.246300085950795,-2.5119547933942274,1.3892142419059264,0.6955359076287292,-1.6626699265385925,-1.5777225898739875,-0.5988195772051127,-0.4717554152788211,-0.4411951925462224,0.6742345838174941,-0.0394886618462588,-1.0383708314941276,-0.1602553629955183,1.7856668161132,0.8545503868583687,-0.1110997091948709,-0.3700407863988909,0.6185152607736149,0.8212902910172584,-0.7998383988478998,-0.1678599963130699,-3.2690585243955805,-0.5536290871707844,-0.7973736771567187,-0.0304258711792924,1.170742367641724,-1.8433965302261484,2.444195762423945,-0.6038862525933367,-1.8670581059200864,0.3722288233794871,0.3263007840844638,-1.4949546453183138,2.719473126465014,-1.8784843973127645,1.0437570158225438,0.1501456182470221,-1.249714908786212,1.3503820167908973,-0.7105301051442169,-1.677942976261486,0.3534514176974917,-1.093689355876729,-0.5063650078231161,0.4493038100945674,-0.3546885051460803,2.411120696850773,-0.0054013491553318,-1.107597586867639,1.5325504684729307,1.6201418971890331,0.7755203287430937,-0.1887996818566728,0.1706083046496129,0.7137233044161148,1.201598704968407,-0.0319249235896009,-1.5581461588661676,1
52,36-MFCC.csv,3.6362663429937374,-2.677742811730352,0.8356711340527359,-3.356053126703248,-2.018371233622159,-2.396801300482288,5.163642276107884,1.5451059552352862,-0.3551279718189722,1.5844377914876626,0.6945314257226167,-0.4740045548703834,-2.0075872133127857,-1.804999364716383,-1.8943528038178843,-1.2228849991809183,-0.4679912451140949,1.3266492744735607,1.924489350591488,0.3597775762487406,-2.1856208948601883,-0.1439295054813159,-0.2636844908374711,1.070646667844418,0.2414360543257509,-0.6993709299072686,0.658288950666648,2.28717978387856,0.4056868242185324,-0.9145544206429844,-2.128512483775448,-0.4491730605078917,-1.2815861594477531,1.793166363416116,1.186478204715691,-0.0352113226340713,-0.5550094001749307,-1.1155851292351455,-1.1092861658043849,0.0452030861071711,1.6609660445506236,1.5282630066090137,-0.727732149173436,-0.0711739634594478,1.1492069721836364,-0.1495108426873264,0.860258581895964,0.3729671077487681,-0.7124798569775418,-0.5289550214432228,0.6358519202738865,-1.736662594292348,-0.0177834603540795,0.6119485050931897,0.2026714154355936,1.998971038252204,1.4522299448995797,-0.9409176211468618,-0.1557469918220512,-0.2373828399103636,1.18464846249329,0.507280245909526,0.3460653097630817,0.0118204858735063,1.1961424336307729,-1.4858950350386095,0.7616180756227978,-1.023699246857687,-0.4968941468687811,0.4398139986338162,1
53,37-MFCC.csv,2.9372390262853365,4.231264112007288,-2.70586490965189,0.0167601332957636,-3.5892957723134016,0.775651381679046,-0.7170724897743873,-0.007253437480021,1.2264653029354402,1.6231760727256332,-0.2085440315676317,1.27557113268614,-1.7113108667413142,-1.4583504193966252,-1.3944081981619654,1.336874649159378,1.3243010269133506,0.404418848700504,1.4069347304198387,-1.4645320964687516,-2.1332891606135647,0.2793911521599999,-0.1560815872423624,-0.4652657422434964,0.6270751998390163,-1.0305671147340747,-0.0454314162245297,0.3061800650845934,-1.824893956195299,0.8953596074123781,-1.3953940975711203,-2.355775320133957,0.2784655181091297,2.9826428881922418,1.2701496860959771,-0.5312405442204176,1.906136599359326,-1.4612787147819963,-4.166737652966603,0.1824760037798273,-1.3106248842998085,-0.3832473624684623,-1.3201569691900474,0.7915932353544841,0.8096303565833617,-1.1924576575856567,-0.2090530716603997,-1.5390344861055931,0.8167646899844359,0.1014999895202255,-3.4481701710214843,-0.1418294830810224,-0.5092410979102961,-1.0440443974353195,1.2331828539009022,0.5213377268211988,0.699592698486565,-0.7358590173007508,-0.8415583793699556,-1.1427297618524976,0.2695555205965666,-0.7133592809294848,-0.0926665484331896,0.36728868425909,-0.0702560918286922,-1.221203537073284,1.3381679074751351,1.8101071650795837,-0.1872510412182597,1.64150705296869,1
54,38-MFCC.csv,5.584427775114037,-12.434571830420104,5.043168569158284,2.185065683321273,1.1729751152923826,2.1697704364471244,-4.171128845843998,1.1885246411950747,-0.3977585440429099,-0.6976262037785887,0.5079181333475951,-3.4355527888101065,-1.8310363396830216,0.7098521106014273,-0.3598730785271365,0.4169904843895168,2.504228508005012,-2.422189761890723,-0.0862456855875361,0.7041720268060481,0.298865759493288,-1.243439916917842,-1.519586469173341,1.0211980204711917,0.9843533342216018,-2.1854200014877505,2.592342242799962,1.015668436324445,0.3099706204890987,0.9609356873748964,-1.9969977261769205,-2.125966086109599,2.7044241998513803,-1.7531766097569572,0.4366967607669639,-0.8513536507928998,-0.1615195383054481,-1.8411464317849435,-0.3924717254381918,-1.3971055809247142,-0.2013684215616017,-0.4472553336626024,-1.4749074643297426,1.999158764384636,-1.0877690959445216,1.1640359497259667,1.448785210507374,-0.1561693346711246,-0.5807438988133504,0.2841514294293956,-0.0255205368916219,1.3223475343117594,1.851794045879132,0.1934042761448726,-1.111574616558434,0.3114475176910143,1.5855369226030511,0.6310036190166626,-2.3781399770013376,-1.1436080126042856,-2.584318743041619,-0.391978943051738,1.1112532907117527,-0.0461251114348552,0.5112395739462355,-0.0925486632664172,-0.1574224160243629,-0.0119013746595267,0.4229776098955335,-0.3520255376824809,1
55,39-MFCC.csv,11.679623686415214,-4.813516846302228,-0.0233917940449183,3.743698231674848,-1.736827417734521,0.9682228486272492,-0.6304451988110914,0.5743499752558223,1.5074150550218837,-0.1245526889147498,0.5116521710932873,1.025192250768192,-2.2685218919354995,2.3426559986047,1.1827735007262512,-0.1006539052149156,0.6628222164715697,1.5353477154309223,-0.8276144462354811,0.3651619427025899,-1.447673600883568,-0.5529060272532154,-1.823281065671364,-0.827139282061019,-0.7561292303533783,0.7797730924180878,0.0094878879473375,1.6143056282026211,-0.3906867764483775,0.9757322258340868,-0.0530154416896885,-1.7288725673862126,-1.3493256828141436,0.5228407840831387,-0.9228089350966826,0.7475257853103195,0.0449782896821017,-0.5121631525277223,0.4561344686246029,-1.6432205411796537,0.3239684134821158,-0.0574707316222558,0.7094748635421363,0.3642762980164877,-0.8873283922301501,-0.3451373159650279,0.7077106896864045,0.0929735399905672,-0.4600114014379934,0.4986112792913512,1.0152260871049588,-0.3899746872610366,-1.953436840602729,0.3769962811775564,-1.2819272991829265,-0.4179826390969192,-0.9145711273032482,2.144878287320224,-0.25401897804893,-0.3047293460039425,0.1611237108387433,0.9646328476620556,-2.035189537568763,1.617841859910657,0.5496623568908542,1.3549665124172603,0.3986897736482374,0.9995279988903488,0.1817536111245238,-0.250235649358387,3
56,40-MFCC.csv,6.1851061587209895,-4.278188387886184,10.63686076780562,-8.02441457747346,3.6092209470233776,-4.971198256828935,3.041913741717059,-3.195456180145278,-1.9584875614520691,1.3084755346802976,2.24672562319116,2.0911625998073617,-3.985659102419562,-0.635101444144359,-4.409680454291168,-0.8207180415350602,-0.8301765011491333,0.3710800233492919,2.6385783792937008,-6.499533886077978,0.1564769988073101,3.932868496234952,-2.762891079991269,2.82622067985886,5.231878515428572,4.973475669684377,-2.3819980645938355,-0.005370747742345,1.6211866248808442,3.252722310597125,-1.461309513436612,-1.1384396975619682,-0.7545553467378309,1.291582310184618,0.3774339121509214,1.9833030997397865,-0.8735898644298202,-1.1781590949537206,1.3944647815508835,-1.060080479235332,-2.9528904604790127,-1.302640660218675,1.2184616668713488,0.8617079726049042,0.4297559452598189,0.3425858843722035,-1.712931457335849,0.0727464960470118,-1.4754124691679829,0.5636616670320493,-0.4855253168329568,-0.6363898346002017,0.831352340077886,-0.2183129151238523,1.6499035196574912,0.3476661766921408,1.413430622455097,0.4868464717668572,1.0560401669778363,-0.3805047564936824,-0.5808704080934518,0.7360971409611672,0.8405441159623668,0.2500618598692285,0.3338494404045488,0.1341470608215182,-0.5676395145663294,0.5197251748679518,-0.0186706015934171,0.4331843003902969,1
57,41-MFCC.csv,13.998248169207118,-2.238220318550265,-0.3475265174786753,3.522911526545722,-3.9148350919514794,2.382019753327599,-0.5062148609050303,-2.020987524014703,-0.5611861825513985,1.1086565758662597,0.6969925145530439,0.1480377144729944,-0.9309755693717492,-0.4721546133431923,0.9928668104501184,-0.7834834080583756,0.2011090039692048,-0.3131198971631254,-0.0592330477367133,-0.4127275284089981,0.2451056097594109,-1.8598146539548517,-0.0167450764498875,0.3816158433947986,-1.3277544691982368,-1.432417965349637,0.4007612235062959,0.7791195186015003,-0.2171535227840306,0.1183496725931197,0.6464837832551946,-0.8228833486334389,-0.7088007581678205,0.7794378847483091,0.2041530992239776,0.7993014462813224,-0.697987512641741,-1.9899436083978093,-0.6565163112171327,2.404496333538608,-1.542196332652338,-0.3436766871336533,2.107853134081229,0.3454133590625428,-0.1828689191370314,0.0932868797273235,0.5275313492333207,1.725522154504944,1.54521847627379,-2.871432161102068,0.6063832261426979,2.2185202990994792,0.565559673847273,-1.6056349486510997,-0.1854882321599719,-0.1072035664356538,0.6320185747979302,1.023329294338368,0.8767189583454449,-0.198091908315486,-0.2017667442661277,-0.6292337006809332,0.6878980914551927,1.8901534795053996,0.2281376058872081,-1.5497020917780218,-0.6910732623477414,0.382585401284691,0.526681674158135,-1.195708532691248,4
58,42-MFCC.csv,7.138554831319086,0.6344199186186944,2.896907685314075,6.078094382238419,1.5670065968545643,4.334028464782567,-1.6819427985417696,-1.5035844053329142,-1.59524638032697,3.705973655463015,-2.2125880406869296,-3.75534449392924,-0.6617745078358461,2.065873311320724,-1.3059262220008698,-1.1481375546337744,-2.502012719101565,0.7879474752667508,4.063970539879725,-0.5239342600559961,-1.4845116663704938,3.257946488970468,-1.2068119218859343,-0.1845827539869935,-1.830735635959068,1.510410297743541,-0.4306852947607698,-1.5804979034645568,0.012773044946951,1.8303766538278403,0.0322408439626557,-0.2327850135945815,0.1345599099362537,2.2803390641086656,2.4348971304476463,-1.8179076564093155,2.3389494625159557,0.3029020534148695,0.0543092292171072,-0.1545465130281482,-0.2703190272370605,0.5771539238699183,-0.1776317533164939,0.2300115260299482,1.4218316333341676,0.2959585679228443,1.105914926182988,-2.760044523461852,-2.0689560506079565,-0.1949587308384676,1.7323961705947528,0.0663872725379803,0.4318606849303046,0.5761294313640395,0.21670480357797,-0.5147970809196875,-0.92267577013334,0.849270972943144,1.6661667249935097,0.1294561013899683,0.5220930784737677,0.8899975550734424,-0.636047105234675,0.3100506029121105,-2.277402167551741,-0.3876817093663925,2.253027974771761,-0.0239860593443043,-2.2722005008153183,-0.9717448377376132,2
59,43-MFCC.csv,8.70765603483639,-1.274907598340136,-0.6069564666674915,2.4720988437001483,-3.853655649165592,-0.5946301551928828,-1.1433671893832391,0.1089644642173406,2.5205621099267272,-2.7693700074291,0.2744061380580668,2.828000662311704,-4.377552896667173,2.8062601238908926,-5.858223804762147,-1.302126873421941,-4.427605880266346,-1.3914620255144636,-0.0564265567720623,2.483380090172372,3.1170166257776426,-3.866825471534561,-1.1379075303042383,-1.45608607373963,-1.0828503643524272,2.179560129216813,-0.7833390570843248,-1.325644806932073,1.4719194208907225,-0.4448396722240455,-0.3747530046906613,0.0541472912819717,1.5631190396724777,0.7170496680975954,-0.694301020196227,0.0159558360834233,0.2104557235167622,-0.984627127042505,1.782119575821934,-2.211982398920867,1.913513164671338,1.8461527737897336,3.7516815401835575,0.5656966722800675,1.136812846476643,1.0287459010588629,0.9688808998376344,0.0608686619317746,-0.3758266916386332,0.9414622399330818,0.9548937769818115,0.8303297359778248,1.568667652882644,-0.0406265705277294,0.4361057187418287,-0.6053241084666972,0.7380700533409446,-0.9121563766439162,-1.7056946284206431,1.7019573171895213,0.6719983266183999,1.1939672301176452,-0.0924185891295364,-0.4189000371481853,0.722820922039118,0.2674461839240156,0.0546331581077778,1.858370948052208,-0.1760103532016842,-0.7631470947266603,2
