Filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70
11-MFCC.csv,10.017399217945037,-3.448862299957677,-3.587821183831276,0.8415428599272713,1.172026765770092,1.4298041282245675,-1.6910805088874417,4.335915075023021,0.11492502220478099,-2.466320282548528,-1.4271010788445395,0.6794849598544749,-0.3536544458281113,-2.234547415347913,2.473911665855518,3.6622873650223475,-1.5079951519030441,-0.6068501431350454,-1.8539336506918975,0.5242555831917193,-1.5227377524566241,1.6407300461771543,1.6245887150494382,0.8963221951932052,-0.18179735373388825,0.9890963967906368,1.6772305451386766,0.7309239760115832,1.1775091905331563,2.186421466505755,-0.15117008269161777,-1.8182252849878329,-0.8225705117278392,1.495456148355879,-0.4535123213231831,1.7496772240159164,0.3707949874766339,2.0563862001384146,0.055304752231609085,1.040644847621665,-1.5937725138905454,-1.4646643181252919,1.0495232102508232,-1.0025413537759447,1.975048929618653,-3.6587116856703528,0.7820906125614022,-0.9972290286416827,0.30920996884088886,1.3201608919440158,0.060373396488085235,2.6929663546348244,-0.39369177888908763,-0.9630858059039383,0.35991693024298743,-1.0127601813434246,0.7741193584201633,0.20621537418573113,-0.3432105015798437,-0.18506727893134245,0.2777530739461169,0.6944936709198403,0.471080818962023,-1.2351075579485808,-0.49727451699534747,-1.1021300961758085,-0.9065852329934648,2.337188147793991,0.5259613343303751,-2.6977657897401985
110-MFCC.csv,0.6788259871009579,-4.027076343497489,4.961987803368642,-7.692567844061756,5.105609669149614,-1.434073706740716,5.687820639998329,3.065426850196905,-5.170323922077621,0.9192486917833378,0.45118089891978613,0.5596976455057847,-4.339811952521068,3.810468766970794,2.5997699021514475,-0.26866025647141917,3.1651276804608646,-1.1673375587659574,-1.251366449145913,-1.6262237206771328,-1.9081046442027867,-3.0752613579166668,-2.0870870281112874,-3.231218653561386,-1.7336876797016496,-2.0366320633757815,-0.014056061022241221,-1.2935114423392262,0.8205946370885744,2.5565363856589673,-0.27257314113833264,-0.5766107749251546,-0.7775929524803405,2.8381725395679624,-2.8246638629369594,-3.41280703820972,1.648504279918886,2.1927931237386,-1.1198954051149992,1.6299413384638768,1.1696923014342009,0.771937446142615,-0.008432278806723455,-0.22240975240315622,1.4538372002101836,2.369571048971059,-1.3863506045153997,1.0304225917512104,-0.6664808505278533,-0.5598986265145673,0.4904433739099354,0.6509446823234344,-0.002997329467599231,-0.7170216487859437,-2.100718693008103,0.9690862352175671,-0.05054369702256367,0.3686864620226184,-0.6927845067337204,0.3104375578393306,-0.4006171636469486,1.7670522126236332,1.881325277443469,0.45024498046715244,0.6342125732049988,-0.5669435841858131,-0.546394041283415,-0.31640419289635047,-0.5644857859729236,0.272200424454086
111-MFCC.csv,-11.847285472543023,-7.0313614479965665,0.284578251432945,-1.7415893025366744,2.0607590972998477,5.453617737680311,-2.194787220815491,-3.437351819460249,-2.6748761090632267,0.5092707095841518,5.81556152210829,4.028379289053954,3.4718097550693052,-1.0456451510878468,-3.4146760938140615,-2.261072138020004,0.7381329604783272,-0.31838870428796434,1.2572933251207967,2.749228820866148,0.5274098167161088,2.5686638728473192,0.015812196156723995,-1.7123552064994956,-4.171361958291737,3.1087341926771934,0.19528859112090194,2.3541263658134715,1.4083226369090875,-1.317846056824595,-0.16991756899590904,0.45894247362099944,0.9353938770453779,0.12731047390144432,-2.309048482356688,-0.4411827704013875,-3.2594179975695643,-2.5105911886122176,-3.5339122841045887,0.008001081834594078,2.204959588698374,-0.45265096646849867,2.2015206694371754,0.41463281062023244,0.44762331065189465,-1.9886515955065347,-2.538083452947999,-0.6599000957611298,-0.5687554766225326,-0.28842868710327285,-0.7047769659515115,0.3685846914164111,0.6829546218603046,0.6321159779793882,-1.193196159832192,-0.6123114320483695,1.286462932588517,-0.8643015682420936,1.7731957219408119,-0.5119059018610591,-0.28555017050633574,-1.2082731451299267,-1.3819527765935675,0.4683567499891402,1.0173266631380067,0.47321908845601407,-0.34592076306619535,-0.2234899966179294,-0.6089752546712449,-1.2621812469756473
112-MFCC.csv,8.9146983901392,-2.125867206357722,-2.1367992857851386,5.0254067008086745,-5.3668315662619515,-1.2541878369091477,0.5655677441420401,-2.4564316387646263,1.2422574960016266,0.5421039453566443,1.338756297231835,-0.5826560692276554,-0.6756891874108715,0.7299094250266855,1.3355834476344854,0.42771793755785537,0.09592581741692406,-2.0676065333342164,-1.90535805485121,-1.5642009545271847,1.255343960006604,-0.9614965850598001,0.7614910279841662,1.493220232605089,-2.549597538357499,0.9310198470098168,0.21429296867352604,0.12663906859046942,-0.026740654334389588,0.23491592560440364,1.9368694791904926,0.06099527434617248,-1.986164822561632,-0.0017432269265913619,-0.7982524026086698,-1.0255029624934011,0.9256360270342093,-2.567421126262236,-0.4926979825517309,2.361498949194187,-0.952922505755742,0.7518003896934556,0.08151976007299272,0.16853885505010038,0.5135493500970739,-0.5360942169033541,-0.8505384643234137,-0.8394614670988291,0.740099664886622,-0.8909479211811845,-0.1404870497055997,0.702712172906698,0.06156829503468917,-1.0402647086632557,2.320502524703381,0.5765489512339399,-0.5026412144057021,-0.010102449696488365,-1.3113553779698723,0.4359195585642466,-1.0746737411074245,0.5277632407967978,-1.0896577706220674,-0.5534830580687417,-0.5068805236353683,-1.3729981743624977,-1.2126549623198783,-1.656498966225988,-1.6300288035934112,1.3583705367568915
113-MFCC.csv,10.180141064876779,1.7920865482616284,0.6939691363893989,4.233677255171878,-2.020460025597736,3.8871927199647485,3.290014910682622,-1.6992876006804465,-4.984024360667522,-0.418211335344901,3.1605253896053798,-0.6987605192587895,2.604647060399741,-1.733091671905183,-0.3178995368133889,0.6890747476526863,0.047738171159310144,-1.5399872482377879,0.8238245215469779,1.6423175448292942,-2.503160191521891,0.8644450784887215,1.370517835557926,-1.166589398047022,0.24038985748534425,-3.0886972639439243,0.6348873153659754,0.9839359240822244,1.4911227005736034,-0.21729386182185803,-0.2674345353933626,0.9998368735077319,-2.219501155743635,0.7591561097924395,1.3382952791842886,-2.388560890190721,-2.009703584541574,1.0979546168636931,2.388307516491142,0.13634789658524066,1.4459487038047392,2.399627701452648,1.4222424693063953,1.4180112164441188,-1.962993182384298,1.0860766497909256,0.8770612067570446,-1.9458176358304429,0.11706325011704616,0.12564441273654628,-1.6766643637968035,-1.5460511851979644,0.3696236614145009,-0.881136738538828,0.7745999460728769,1.1652139345833332,0.8515059299206501,1.0249804893809273,1.2893205099848029,-0.17044238052349256,0.034779953480814516,1.3290984136809094,-1.2291959364698894,-1.4355121178905288,0.8561014514099674,0.39666498461485344,-1.6905888607067054,-0.0026363579357879673,0.33685319566232463,0.41580603580546255
114-MFCC.csv,0.9016711487392604,11.68967245709368,0.1478574053113423,-0.9240263500577468,2.9555416898730718,1.3115307110896663,1.1485051577951673,1.4095695975260718,0.008443584741344613,5.764969936815499,-3.391298664863326,-2.934197289826407,1.9956714019065152,2.5890050981079975,-0.15008433523215045,-1.4271727969438914,1.2582225627801276,-0.7640271539447894,2.308185855800498,-1.2191769243432065,3.981045157744097,0.2719156863422093,-0.08153347154256753,1.2309254500044766,1.0730274875602221,3.0163068433642435,0.3740662585029426,-1.3669497466993632,0.03911392328393758,-1.603860507544797,-0.5918567791473694,0.7882208947303657,0.06334814935652178,1.1925302446112471,0.48282691434398045,-0.20007487207582442,-1.7017272605708427,1.358879401646236,0.22960246990993424,-2.2415164923850517,-0.9644858654439606,-0.1162612733521499,2.89375410918927,0.6795820293097197,-0.42287734479329725,0.4212525639322532,1.0780458775769646,0.06376929244061424,2.8308666921180374,0.5779030172564408,0.19591101449349926,-0.7544022613319356,-0.8875523845834187,0.15314621458097274,-0.697016339234712,0.4722624935814253,-1.1450058980641293,0.11907619754943326,1.6253732607847198,-1.1936551808929985,-2.7088446208807913,-1.3748717469314564,0.6339068299959121,-0.7791899508599629,-0.005818501717487321,-0.2555109999179573,-0.03594979979645601,0.4058840449147105,-0.20362938536466293,0.2779037072082455
115-MFCC.csv,0.35188389309052714,-4.433937525542084,9.362031085489862,-2.2047379085935317,2.4005958418728985,-3.6794388154825564,0.6058119218223915,3.736418476745775,3.5600665845115054,1.6022657366047204,0.5726498432551407,-0.27619855858606085,-2.220732928102659,-0.5392840975059267,3.9644556354039344,-2.9814849435022617,-2.5189558247868704,1.2943483367115556,0.4429073294254439,0.6726691674187395,-1.4022722308510722,1.9103815327085367,-0.712969434659027,-0.10081141448749456,1.625410921472146,1.3306312801872766,-3.8241139918039853,-1.7811999915435466,1.6533190326184573,-1.5446273686120113,1.2967376134160997,-1.1122773959485743,0.7573491200933224,-1.6499991191739536,-1.9125823228937964,1.4491677479003482,-0.6192392963298045,0.3344533408564414,-1.2787671368766749,-0.5322443934899755,1.157250071043454,-0.02478704252242804,-1.381024899728473,-0.5144511452345918,-2.314453724055605,0.04002884353140869,0.5000132067477687,-1.3065477267579202,1.2966428157793501,0.7105573460611581,-0.3497057226073864,1.0303845145581778,0.5174940613175804,0.17278239458895892,-1.0672107486256408,1.6131266573450025,-1.9294643597947545,1.6144359243867856,-1.4478968101031335,-0.1927412206769938,-0.2589083296051309,-0.08244283213765549,-0.6055648679948258,-0.8573366011983761,-0.8804659990802548,-0.9415898848996264,-2.0405169583136917,-0.3401590291674528,-0.004875432861885753,-0.05723253201170128
116-MFCC.csv,-12.063199451410373,6.473788762332645,5.905181315605823,-9.209391441065465,-8.823750927042175,0.9726237903288792,-6.422461722684567,-3.6066068372194717,-1.1894211134061952,-11.674660524165953,-6.137775697399835,-4.250719587374838,-3.8067413734967936,4.238426586390254,4.620757899693388,-0.46601811814268357,0.24677724785869753,2.975079154368032,0.5545662068473552,1.191077299339138,0.4370782724904471,0.763055482713478,0.7575688078378455,0.37885513046787966,2.1217073908646498,3.435495325799926,-2.3461216649797376,4.26978366138445,2.1772061533762255,-0.42229174013952675,1.8650282399429268,3.3677942321895697,-0.17360526001103432,-0.008173984461372106,1.9683575059756453,0.8227017601874674,0.4689389513610649,1.984026110617229,-1.3225541950162363,1.5890823940016252,1.3213349627398654,0.7891425743817527,0.2064561783333999,1.606286398837549,0.18378587473493915,0.3299182395133471,-0.13387344517810923,-0.43270172635758913,-0.3731717364032958,-0.5667086318108985,0.34205476190161266,0.8434728553776815,1.1149176434500156,0.9766398977355025,0.4314185961973237,0.003914331084648718,0.892454615986985,0.846928729267836,0.694432895726922,-0.26073633040364963,-0.12034278464982631,-0.2762637461599739,0.05972445390551265,-0.09174370688687725,0.7213406794304105,-0.017188023427004775,0.4334777539970159,0.03570075857172849,0.13134639048470906,0.6437957859830257
12-MFCC.csv,12.50730136732034,1.615174800402664,3.0474835613421063,-5.741392976342069,3.1843222358949603,-0.788266534101005,0.5277596594548462,0.7932778462770528,5.0937361506267855,-0.7842556002511114,2.2196028934537253,1.3848636592294268,2.077081667674054,-0.5934234073977019,1.1012623833129687,2.582186250019109,-0.558308617250343,-2.3292099601013025,-2.5593000887369137,-0.39335416909827814,-0.28874163971446887,0.6369423647752429,3.1341772470314333,0.6714477117394,-0.17455404618587486,-0.8816527603645852,-1.0390153696438529,-0.36749161358856425,0.43421255727980373,-1.7434396399437586,1.3096632263083627,-1.549181943988435,-4.00085644976967,-2.4167716123167073,1.8882494340068232,-1.9670521213433578,0.8504369611556684,0.5050140391436213,-3.353051376298511,-4.8902411371286565,1.5709177285127442,-0.33272063059737667,2.3123862294206305,2.5227030274952087,1.076610611912943,0.04659278088297367,-1.533400742608292,1.3659326565445433,-0.4974871313026082,-0.7712304799287659,-0.19165498245519286,0.6022087526451609,0.6259552452255976,0.3438673229008616,1.5619101461148517,-0.45520298025303213,-1.1721777819161028,-0.4097557635318955,0.0016151012515282074,-1.0269919998276262,-0.06099165915713785,-1.1005581691440207,1.5211087661121911,-0.05599111221987282,-1.169795945853423,1.5746678273045844,-0.2890140576874638,0.19926021382687786,-1.8979287480005333,-0.6021583945860267
13-MFCC.csv,10.669548756523936,-3.375944325096022,3.1162002383932528,3.1491422300954404,-2.778269051176931,-0.02106624454931821,1.0681063735432068,-0.7085582866891348,1.8683080392617155,0.7712960975444498,2.3392515337003044,0.7970020945625528,-0.14340585833450845,-0.21077604477387793,1.1531581537248459,-1.7421782510216826,-2.1117550924680213,2.3543242520819465,1.0530029607705518,0.7849699992909385,-0.12007008902837535,-0.6113728579697479,-0.13675575762320866,-0.32821457365616175,-1.5087648071429263,0.040581058780777245,0.7325149435982016,1.443206556312273,-1.710769895082185,2.4329109249124334,-0.7402369384876589,1.4903232650151965,2.2568844519650915,-0.22826617345702607,0.5916850496899118,-1.9868350168708193,-0.7164116263511059,4.341387814568646,-1.27080337054799,-0.34636569092055386,-1.6489552736367938,-0.11447378641785211,-0.8165482312172427,-1.1879402395986371,-0.6488466120816416,-0.937693089161642,-3.971435560006919,0.11411482335667217,-0.49695505382776123,-0.518452026001631,-0.5150381457145242,0.9575613068355915,2.6047677439292922,1.5870947010408465,1.1401128985470654,0.13540506263586158,-0.1838436939972002,-0.7913170582432192,0.08417237785847008,0.38956133405863036,0.2532576891296405,-0.27602896406629873,-0.8516739990617955,-0.6207962998369249,-0.23993257600394252,-0.7617141956874354,0.35550356047559595,-0.5199776588802979,0.2809433636605981,-1.1094981083077837
14-MFCC.csv,3.4341728789586594,3.014261564948673,-1.8336514987624497,3.3026880713020876,-0.7671132056798072,-2.5602075321105398,-2.4357118918824785,6.946959966183427,-0.9953799482166377,-0.028599899865878853,-0.15304490963213357,4.179516574267886,-8.564357327448006,3.708820048979467,-9.531873352426633,0.7578426352942976,-2.234823837092052,0.06005297490834813,-3.924670264201812,2.7014710667066955,-0.3502299223555505,-1.318705961926846,0.020106367210334417,-1.2704040711385431,1.0025872178636028,-0.8562888753126046,-0.9759568748020098,-2.4004914810544564,0.15770887495657507,-2.930989427970193,1.54328751050547,2.568100977931531,-0.0328111233240354,0.9596180945181206,0.14308533550909208,-1.503856794267202,-1.8960141968567727,-0.3278072646890467,0.01747651156281307,0.9491057868375479,-1.0229895115746512,-0.33626849221363286,-1.868321219737253,-1.7368920919625268,-0.23110364697950495,0.07519899969592753,-0.7578512362272782,-0.8169940707312586,1.1500857913006783,-0.9489798724536531,-2.334529602089442,1.2006241320868059,-0.6679937817646554,2.2476310243531747,0.09204373284555302,-0.5420191923593959,0.5356098028785267,1.287065705225929,1.3689262811157836,-1.0251078568248162,-0.6304812968820641,-1.1622763310921393,0.12910731611170267,-0.2151727075365563,-0.3982865325503972,0.13938109050207415,-0.008309975160107449,0.03208112795211644,0.5079690878868904,-0.2574638755152859
15-MFCC.csv,1.8798627759807836,1.0934955702713653,1.2434860255629248,1.2818592625757543,0.8373151503006788,-3.6390521429547817,3.616501585113316,2.4034996025846214,3.4872759633047683,-0.8814739438021365,0.1547441418049101,2.4863447948856177,2.245912928088831,1.0472796416767531,-1.2206076170785647,-3.5195984174445165,1.8883915528510113,-0.7108154230895911,2.6560005233912323,0.33519868841866757,0.6363556362452317,1.063412703992959,0.44359822429063106,-0.029122658583310833,1.8107474848378369,-0.5117754862411287,1.9902460033174476,0.26270999332881356,2.17068629339432,0.909559758558089,2.6020559733916775,2.2566631259010137,-3.043608878404932,0.994022857108246,-0.8114847762796548,2.1325661094490695,-0.6810200100831201,0.4779374900729014,-1.0625495652565746,0.5242373073627787,0.1892853281605793,-0.3243068033897156,-0.033507418124598384,1.2620035243611558,-3.0460855827588906,0.09311179186779447,0.8422691525749243,0.8858373311498727,-1.1713496532975978,1.5686326444877037,0.346256450692745,-1.6150482792847742,-0.08254517681238623,-1.224756876980618,-1.5284689727391512,-1.3311362997506269,0.058877818813566955,-0.35092639208675347,-0.16345576511421986,-0.7870915721888774,-0.8492175055223763,0.7989877055711139,0.09809708496597615,0.18948608407928538,-1.1917512012889449,-1.724131993520481,-0.06803447695019849,0.7292954291888322,0.7637401374287726,-0.48513892667412745
16-MFCC.csv,-13.08017800522326,13.921774995005125,16.224437351841164,-2.2006805525802458,1.206441033642996,4.79964618443572,1.0966657075871344,-1.1510092655438513,-0.6715621673803288,4.415881307754894,-2.8083720569300668,-0.47862232081980316,0.5102261095677799,-2.5308118098021977,0.6158817004118459,1.2265363500440554,5.307005664513557,2.7944761257944117,-3.8675744835238173,4.485087778815255,0.9313249322637549,-6.584434731286764,0.9815899425382679,0.6493116232599345,-0.4508966534784986,0.9049461721939667,0.4267280262117904,-0.27465959078343744,3.178071132701185,2.335503109233657,3.3426542117988527,-4.156424740288327,-1.0318249045072814,0.7927786613473611,1.4038279560534856,1.5772936918510578,-2.6422904781736984,-2.184414027506576,1.9827247924988876,-0.6855157979650023,-0.7788971682061734,0.8657150774065937,-0.6047584057281974,-1.390953750539159,0.7451869793884965,0.42355213866022345,-0.698665589512272,-0.8227508690117652,0.08475380564589778,0.07247037933790482,-0.33456793118346584,0.04811716539248024,1.8723885340027167,1.3328621838861796,0.576409275623714,-0.16941459904877296,-0.11328338500531825,-1.0405459466018794,0.23337803282927885,-0.4303314939336356,-0.016330609266011004,1.133889618218709,-0.23104037155567803,0.5944298371830182,-0.6170768041668991,-0.1217823227192592,1.0684361172945225,0.09442946390054456,-0.634658736013354,-0.026569351285209684
17-MFCC.csv,-11.133923886233775,14.210076587747709,11.525115611617839,-2.360486740177826,-3.808038410688526,1.1191524695946762,2.3038124803767848,-2.204541219995784,1.9521408522756516,1.3781352971797445,0.1382083453730256,-1.4873461709320899,-1.7895800573222553,0.9084748667981588,-2.4812038108614853,1.90426275956055,1.3468599993881711,2.1685086440680306,2.1955669010773122,3.0179873764389957,1.6816796593398393,1.9001763468498925,1.3726676275710918,0.9945235774284478,-1.3455161426124538,-0.8185049680416221,-0.48080552077860894,-0.42133570421804417,-2.3129523936565137,-1.32853904169649,-1.6252978930879072,-0.29315207246744834,-1.2110013231497951,1.6884272521253234,-5.820564194199108,0.06034493479826077,-0.07285007308938288,-0.9094358143876555,-1.6318357753295158,0.3951597284246565,-0.29712882963329723,-2.4332301647920773,0.9439426480822983,0.5228162518510577,-1.8780997820218281,0.8569959239921802,0.9001851494379285,0.5046221193069865,-1.0994008898743397,-1.054179267082993,0.20075635138514267,1.2180976900539873,-0.16564342238272492,-0.1354434236799676,0.7527991160074147,1.2966512986602037,-0.40741990316148896,0.12449200434761899,-0.9368579298082107,1.985123046238868,0.34562861082676805,-1.2630797136644385,-0.13808827625608913,0.42495675417757317,-0.6961866425866745,0.43580290142969763,-0.7242185344150249,0.6228093496466448,0.2949580221782957,0.5119109724551801
18-MFCC.csv,-7.633491363124612,-4.983896061141287,-5.353457516461456,-5.359921940412002,1.9960378325748556,5.485615116091563,0.6918726414359333,-4.051627568297579,1.0498118946739061,-3.7833999082271013,-0.7077828836799416,1.7669896668700698,-3.216867946986885,-0.30917673062742085,2.259087609436109,-8.920838548150547,2.4433394883626307,0.08906493436252871,-0.8684589404877169,3.533229736932851,-3.0193169858708973,2.431249454428624,0.29373499846324275,5.831422354187431,1.597557659255895,-0.7902426982871777,3.257384772976711,-5.575008511689989,-2.896310307924809,1.647232313667293,3.286561902727884,0.7191174566612362,1.0052753962402834,0.8950937902109696,-0.2810086616602174,-0.4690611076414556,-0.32983086822645424,-0.4003009629514554,0.21371486498120004,0.3602051521071204,0.14237031715269052,0.5892905955176883,1.1929988760602983,-0.5263041265255375,1.6781134203415304,-0.6195281192479902,1.610297385307383,0.43107672811955317,0.15766619210384178,-2.08441667208458,-1.5051523950702501,-1.2775238471237107,-0.809047155652067,-0.15493506200729007,1.4792652127206731,-0.20279013008960656,-1.1311960249669817,-0.07086714482846881,-0.7784175312488452,0.5070476434357902,-0.0799021928202625,0.9516062885260317,0.5040297261124695,-1.6074455843677327,0.4806658797769026,1.154726124312067,-0.582586013023426,0.5820870325326639,-0.22173224702852018,-0.6021637490755298
19-MFCC.csv,6.356592934245514,-0.820146250517015,-1.621907263221212,2.8623946096864556,1.4748873195669565,0.39346020450055447,-1.2185723349437754,0.16794310203572807,-1.7631135272411114,-2.7418785755986863,-1.2001077203915482,3.5811217185745976,3.1173803664537774,1.6542614513665892,-0.34853489230797274,1.1036874441002635,2.1872056899450234,1.4667220806852852,0.3955278155991366,-0.3228343939283095,0.7287682091202974,0.6008262650989538,-1.4164916070968903,1.0566308065460825,-0.26050702738170095,-1.7132661347693685,-2.020100529836169,-1.7445389246262943,1.2926813514333324,1.654298696024263,-0.3738074375302041,0.47854385744044003,-0.1711779900280933,0.6661518343683308,0.7484044055508713,-0.9009684048209085,-0.1553885690073626,0.3306077377414811,-0.5209643248877239,0.6003073033741004,0.8793001725739643,0.09520500970485024,-1.074481887039596,1.0343199942072487,1.4309029423091588,-0.740870905015498,0.06770175906996788,1.2683535333524496,-0.16952011276981618,0.5336642063519282,-1.3387228882308386,-2.219345554681303,-0.019927111315906635,0.9230160773738845,0.2808499377600127,-0.3393599117590315,0.15839193376973484,0.06188860438162541,-0.8808218627952001,1.065096879407617,0.11172467236804372,-1.5885677408899117,-0.3741283082704674,2.7628717966187253,-1.2886164325654668,0.8034538816087002,1.1248483851795008,0.045900538336276296,1.1712784220279637,-0.7893323649826893
20-MFCC.csv,8.868316111693957,7.274562185089948,-9.629697295526128,-1.0153239997357875,2.7402713536693883,0.6399611750491443,-2.600569829960835,-3.246948431759899,-0.7384497911020845,-1.9083894613513714,3.0983862961776034,-4.3727984558446185,-1.8017027892449278,-2.469571683338119,2.755889885443124,-1.2292792673379647,-3.5633355590268088,1.777403729118006,2.086948825806674,0.5240452408185251,0.4645943809879787,-0.1667692390767374,-1.3718147612525111,-3.15908140146781,-1.3835115409131529,-0.7639776879433313,-0.4402376364015573,-3.557625946949148,0.4468561283545078,0.2915885491452879,1.3939014437033925,-0.9764596871074711,-1.3167244542198222,1.7047182823200073,-1.8061302896693416,0.6683219204635439,0.8102838842560248,0.3030009304550445,1.4457729192191728,-0.47167068359565506,-1.4660988871312899,-0.6560473647473791,-0.8084986393731646,0.1487751811159767,-0.37515174068252777,1.1578879994899198,0.2826239392552236,1.1221777613732542,-2.5335580664352166,-0.9032298988645985,0.2855127327423584,0.2253619213537052,0.13796281208901687,-0.1023187892441792,0.5839444957525105,1.1450408932349194,0.9500450391479003,-0.05128439763886812,-0.08695135846450813,-2.7299528944555074,0.1714358105736571,-1.9429459797158635,-1.1545469554380074,-0.7785293511276761,-0.34546148941135335,1.565876752755695,0.49480058924402437,0.05117205427539707,0.676401299960574,0.17510406210851762
21-MFCC.csv,3.1133744619972354,1.1322297231711362,-1.9936414919338001,1.467492925322708,-3.9011906462947827,0.8483511938676848,3.1821915953309814,5.063300158983909,-1.5540892537804916,-4.44282896306793,0.8595563985301765,-0.42858270324747677,0.3234752750921111,-1.2399739195091655,1.5257525427182912,3.477465620092524,0.7928685767276974,0.13690280367225016,-2.9903733514140547,-0.8092770489962576,1.962126575748242,1.6278373124463563,-1.9385960845261672,1.4439223757269826,0.4915659583035467,0.5524423541489657,-0.2802725578163198,-2.9330808266314734,0.7017666179652252,1.5890174223391575,-1.2726422205589654,0.4058751252943133,0.14800797887327066,0.09361782516273999,-1.6010257599635478,0.31502915783705737,-2.152510710518763,-0.49137143575533004,-0.7126612359128783,-1.9720452928759247,2.7036684846833383,-1.6509157261343987,-0.5845952679528905,-0.9973523404426623,1.48835537634589,-2.3094577389321578,-1.3204821773254825,-1.3781071341806836,-1.2010725722046973,-0.3802439281236398,0.4025355028373975,-1.4876274382406156,-0.4481333118539819,-0.4902715623255443,0.3124059031264087,-1.0124113699472201,-0.3918325431994053,-0.6697695418958358,1.447487047014169,2.03023546942777,-1.5563539737484153,-1.2329395179662432,0.2813936667335171,-1.356401486314978,0.16139028725421337,-2.054219970444537,0.9257598030547554,-0.5490629704192578,0.8582049879028535,1.2063256471251462
22-MFCC.csv,5.001018119920647,0.2040932077395433,-3.4207814890219996,1.9985778288434297,-0.5077200102657592,1.204600101581941,0.7673745589888041,5.0881938304676115,-0.8272483778536143,-0.8183217432731399,-2.5120314636201693,0.6847143364202868,0.9849976448847676,-2.649254704994124,-0.22161302345249942,0.19182923039408134,-0.0018303816717821558,0.3286896663991835,1.3445199027258927,0.49976911182878575,0.7783259440769682,1.4553900088430372,1.6682934883474343,1.2348221460220616,0.49624227519746544,0.668451953826553,0.8053779240988802,1.3405417395975734,0.795366207822781,0.1505016886214742,-0.5384086691828018,-1.0129193491512076,-0.5691331671712161,0.34430041423186847,-1.541557178102757,1.4174200489745026,0.5123473726256522,-1.3756316379871387,0.4638660402551147,1.1971357157172655,-0.3709974047383783,-0.043987361255656415,0.3902103530303715,1.0835033375251681,-0.4080864243512159,0.5154636796925427,-1.7150460944833108,0.7915093051874462,0.5763752728578683,-0.5379082656795604,-0.4058385630087185,-0.3776643839810662,0.46255273823758836,-1.421776490439029,1.0921388122118671,0.19149656813825158,-0.07835452569258936,1.7185528921170081,-0.1845671544246318,1.8972994560352152,-0.015082083127892361,-1.7003503255987096,2.144651694534789,-0.32600197076467424,0.7796885065078825,1.6845329369863187,0.5912257488758891,-0.8612534631384163,0.5318128637100408,0.3034248427716069
23-MFCC.csv,2.3571811992299447,-7.626927740682316,9.155117827482494,-6.197024524485005,8.547053567929995,-1.1039388261922187,-4.8902254183521086,-0.6558585717793322,-1.518807753254926,-0.7448151240195856,-1.9636276445355214,-1.707155328504589,-4.2809812643071155,-2.1949507411388236,-0.21903122905359185,-0.5493151872072064,-1.4195911359190743,2.359038388092103,-0.000387261917574161,-0.09964730441278821,0.8205067093666923,3.651362452646028,0.03440875212038778,-3.357404198383537,-1.5698005377310724,0.5424026738732352,0.8566896772676008,3.6675458841491344,-0.3933931368192513,-2.390686665519682,-1.4770170117080978,-1.6306837587037546,3.3366130147773667,-0.1209762105558022,0.6444905340309988,0.4344424275610491,-1.7731664179791022,-0.9486449109416502,-0.0559340948134851,0.24930480719639686,0.47453501553100036,2.211618351071027,-0.6254771188593576,-0.43743094408725136,0.6936783798060085,-0.12430083641023515,0.4753263960108656,-0.7275222856573995,1.849905544174412,-0.9704390479631682,-0.6240964473223414,-1.2166801946215704,-0.9658872185180574,-3.1838203446056332,-0.594225434717509,-1.0756555843602182,-1.7386363732153771,-0.5655045672087805,-0.13134799539704278,1.4191985338094786,0.6023105452574135,-0.8432075683532537,-0.5125408822600075,-0.4146776594278526,-0.7896462106076773,-0.6647214880773213,0.5741909063520286,-0.46267860025082985,-0.7241749329931075,-0.11226036384367664
